STUDENT               ,NORM              ,EXP
0.9762708436268472    ,3.4535209685200403,0.5338032570215149
0.2746575025845296    ,2.636531952523958 ,0.6674694933450723
3.0490715612341104    ,3.15718221809951  ,3.735251368674521
1.015692789876902     ,3.558940615191296 ,1.3989521354230634
-0.7024681855363567   ,3.0537421330117502,0.13737183238011622
-1.1725848218104964   ,2.3827649167015506,0.4384993554532706
0.7075842165210204    ,2.798680717307789 ,1.5481053134002465
0.9285801122827597    ,2.9500523823687135,0.7800683328024808
0.12169833129908514   ,2.234171338178509 ,0.7092546841123624
-0.023905048054192246 ,3.551638048267889 ,0.07457746525193051
-2.9689239451679734   ,2.85163749430017  ,0.009452150693224746
0.924011047040901     ,2.261958501003447 ,1.1080631536291325
-1.6696136477525743   ,3.1865987163045704,0.001636328527722133
1.3946232264555574    ,2.716266062760396 ,0.4764348045297091
-0.23974584125779919  ,3.1105807191408714,0.259106239854806
0.49663187491062755   ,2.8849578571536454,0.42043312325798055
1.224093006254048     ,2.808782911211466 ,0.2684498622860602
-1.6054787622980828   ,2.451408342010407 ,0.02964962117245986
1.127785963884472     ,3.249915713207674 ,0.10564339742801467
-0.6978557005141378   ,3.5851371424009617,0.18848423143082849
0.892053434630479     ,3.1282030567010257,1.1604274614339618
0.2703809326057678    ,2.8584031210877026,0.3056849548835905
0.43706287044920084   ,3.202333921042227 ,0.24721409498936595
-1.682267041278347    ,2.703842411147306 ,0.15299937398397606
1.2163961984478118    ,3.302484945232554 ,0.6573983637966313
1.4864250277006772    ,2.7213794175736274,0.8455523354008864
1.241903202418981     ,3.549172254301386 ,0.90819638905267
1.4975402381763436    ,2.622077851148673 ,0.8976742464029384
-0.7081140572175582   ,2.8805759476542887,0.15314836950564928
-0.06124141556641116  ,3.0417519891890703,0.31331285062028363
-0.27857476596021313  ,3.04232098353246  ,0.15063896869702809
-3.30121019832391     ,2.8479840420067366,0.03648670902430019
1.157793415426349     ,3.2410636220490643,2.034696794287667
-0.6504574079050112   ,2.818477404132459 ,0.13038997192313687
0.9213014211658032    ,3.1234031884308537,0.509892384411772
0.8108954152742104    ,3.6583035131814783,0.21549369553946107
0.6372034739794845    ,3.850453058261378 ,0.2008770241104236
0.6795819525136376    ,3.8257286300235678,0.043549572552073965
-0.3929556561439547   ,2.603509295932562 ,0.716073455588685
0.0030073072328307307 ,2.710527084679506 ,2.80449279649033
1.1328062237281364    ,3.1212312242255846,1.6966091930256575
-0.21979366765910266  ,3.524632625865083 ,0.32703898674839105
0.6208534308380753    ,2.516835369750436 ,2.3096611221161436
0.8400253261166445    ,3.2198745549767196,0.5864169952069889
-0.4838371800403783   ,3.09207757315488  ,0.751330588611934
0.5540221684658957    ,3.1770440069259096,0.670906524431348
0.45281769455467025   ,3.4279540821567034,0.6081100176750281
-0.482094361810495    ,3.2370747227945267,0.0641246102405632
-1.222512149573125    ,2.8693946010698737,0.5381297790698714
-0.36892368093981376  ,2.3305266439594092,0.031241335383222893
0.06976736007292342   ,3.2535229001024177,0.10974905780604158
0.5863410864745758    ,2.7571782747608777,0.14304888460403256
-1.505022668408825    ,2.4928109567330217,0.02290757741769434
-0.560988267896196    ,3.26277103231955  ,0.27165550997036
0.18563323595572712   ,3.0201395159608477,0.2328592819324277
-0.034787356290074935 ,3.091595847327519 ,0.19078457410888447
-0.7955075330635595   ,2.595395824697132 ,0.060554052727675146
-0.28731732905577484  ,3.2622467397369643,0.22131514396652616
0.21108002295642705   ,2.72682199830108  ,0.17934747753427718
-0.1360642884176903   ,3.5234189799036564,0.3240387668528164
-1.1890554863476324   ,2.7290891579056953,0.22950730023508198
-0.9789163465563898   ,3.4272210444509823,0.07404967786473154
-0.19506971966001616  ,3.611451269988281 ,0.10140482387886231
-1.9998539469998737   ,3.0189801042607263,0.13027195510198686
0.22732845816622682   ,3.2602185293872292,0.12473878278319106
-2.457987967504561    ,2.502040387271694 ,0.1774425214846178
0.40847458183947816   ,2.754774413342196 ,1.3090316253638925
0.6535625907849152    ,3.15422482367643  ,0.1939111256879063
0.32898249064399343   ,2.648469310740452 ,0.02057062062298096
-0.07556113548143517  ,2.2721126740627344,0.43274030358750815
0.09433621730055702   ,2.5421936789270507,0.010474378577658601
1.6522925676173439    ,3.4081877754291767,0.5884587217753043
-0.4906392061159814   ,2.629129827667856 ,0.012026222701867453
1.2206897880417362    ,3.060691963594276 ,0.0924808363786266
0.26569041677922045   ,3.5209901592786115,0.6159688506123373
1.3451992142795282    ,3.9107999681633383,1.4872509426876186
1.0598403408522417    ,3.0008656394001285,0.9225133861100164
0.40652287861679026   ,2.802464387510127 ,0.5969737203058547
-0.495811985573973    ,2.5540943370214904,0.9424621571807563
0.5163092335876004    ,3.367542442753943 ,1.065785984083568
-0.6613106371643394   ,2.852948402963208 ,0.43449575815833913
-1.1896424278035465   ,2.51422694396012  ,0.15367904903326032
0.5553033159573539    ,2.643398988770248 ,0.26949932139402066
-0.6601342529526532   ,3.453121472338393 ,0.09995600123922868
1.17894590121653      ,2.1568000245172136,0.8771607787058963
0.5005996555066096    ,2.761934313076505 ,0.1171798094603472
0.7625075081391266    ,3.2112633671539976,0.6872063431788873
-0.5547878790200957   ,2.4558227507631933,0.6869272075244574
-0.44063394109760395  ,2.7175520997686142,0.024993357206151964
1.0329434171862175    ,2.7636391160347804,0.5180696738955997
0.9147814285615364    ,3.7089553969297278,0.3168130484971956
3.067457752085379     ,3.580589818573752 ,1.580514847328297
1.5733022668537273    ,3.4819636006092685,0.6314535500179378
-1.5774886343161212   ,2.497497060344598 ,0.07590344372134487
0.4512230037135687    ,3.166139231425421 ,0.28315176827567473
0.626295038637672     ,2.4299309883075435,0.0401980759949427
-0.6375122275161335   ,3.006503253777936 ,0.5299600372560961
2.112365817373318     ,3.3908139601521863,1.918516303885811
-1.283274273389847    ,2.26200112788395  ,0.04899436396141877
-0.24412493038774072  ,2.8993340597004944,0.8783299269002471
1.0689394749394319    ,3.037230307313585 ,0.7549795137359897
-0.6540014825676044   ,2.789196259191398 ,0.6888849435821661
0.5997589295819693    ,3.170849868550209 ,0.10033977712549304
-0.35708033184708704  ,3.068085293705938 ,0.3531115021647119
0.3617696432204553    ,1.9238263663567672,0.10835143635428307
-0.9627696552467148   ,3.1474503156698264,0.1340326243718883
1.7849351894769638    ,2.7832500893682393,2.4049347499188127
-0.7187871196926191   ,2.4959529613548015,0.3673509042473055
-0.3184288593677232   ,2.558771983356342 ,0.1646190491740597
-0.6415449802670032   ,2.8223254579926498,1.0432226483666107
-2.0166976670673735   ,2.9023627879094716,0.33484292611716293
-0.9199201163336056   ,1.9872047778726571,0.20058975127938533
1.6036667698144236    ,2.8046721935863688,0.885749188405691
-0.48180741458937626  ,3.044732569425456 ,0.08323102341444553
-1.440197650561358    ,3.051517362402062 ,0.7436197578843312
1.1812587697345407    ,3.4853628924697664,2.3634831349041336
-0.4399605382460075   ,2.6977020441518182,0.5684639354382872
0.012752037026790147  ,2.4750248667096475,0.7296549232389458
0.46728558420783656   ,2.9763122226889527,0.5674095986671014
2.6951650209691076    ,3.275757691047823 ,1.1953416064360105
-0.8401288633351449   ,3.021051710773312 ,0.16727860358801389
0.9708641603490819    ,2.5842853397155685,0.5898729523031022
-0.5883376050431973   ,2.8242157362949296,0.9788862862226522
0.12989222513744877   ,3.018561358875731 ,0.7167982523805383
-1.9635649780861635   ,2.3714125996668054,0.49534020659331357
-0.6063080146380265   ,3.306665125322373 ,0.946693003019742
0.3643168110543418    ,3.5158973735253727,0.32227867499246404
-0.13298520122269916  ,3.054802514016902 ,0.1272762099921689
-0.4551266397567932   ,2.9730072863356902,0.03140317290825495
1.2938974177356088    ,2.7094982197415076,0.39057434289776943
-0.6141614500222304   ,2.749192731442436 ,0.35229500651511375
-0.6615605026723403   ,2.9041308929349983,0.19157559303760893
1.1749958875626831    ,2.9528404023537194,0.7705204972639214
0.5669246013224856    ,2.621188887968557 ,0.227741957928111
-0.5543898369257847   ,2.879454315261144 ,0.7000119626994039
-0.32867326389916085  ,3.4432042907534406,0.3225660809571261
-0.6820939145115767   ,3.5082378972819015,0.029704949149629623
0.3296717021790363    ,3.0294001710001894,0.48460880928867933
-1.2511657239525182   ,2.494183602828954 ,0.3742835363615883
-0.10138492133912293  ,4.015997140578597 ,0.10578795810203624
-1.0410646580251162   ,3.1976200025095984,0.04581965855135555
1.7026038545050033    ,3.0063843831419215,0.6117385289108945
0.4161602996247826    ,2.2326405762097856,0.17189189485317113
-1.1446660828728652   ,2.9106591702940645,0.09885048302532122
-0.7967734219902002   ,3.2065459018645397,0.5422042616659292
-1.0760724209033095   ,2.9737354743918996,0.268562809356311
-0.8782924345822283   ,2.522079780006621 ,0.3313490673549862
0.2567733967099703    ,2.9644050860829756,0.13428528693665798
1.2659719852205449    ,3.1011890833540185,0.10938801554861667
0.882917051521837     ,4.223244031135015 ,0.09741362977620699
-0.3940012972947067   ,3.755916190893475 ,0.5875336718916843
-0.6685918215935712   ,2.9691590861589265,0.610298493313867
0.35229787776676363   ,2.758171949130642 ,0.07431837854014421
-0.9385939566276136   ,3.237071332054267 ,0.04056671369401561
0.06032928823298318   ,2.5849843298496578,0.1988644998077223
-0.9184964142183609   ,2.7777829320735368,0.4955580981396842
0.6936736725986438    ,3.7172192812922056,0.433452819842035
0.14502783611494308   ,2.2505977018232723,2.022535721178777
-1.082872562179384    ,2.7396949539560804,1.2621235159579816
-1.578605376995434    ,2.8602994058220155,0.27143466241752495
0.7747951904386778    ,3.188255819482869 ,0.7533188268870094
-0.6723236928288097   ,3.3081308534232146,0.18000173642862316
0.23342316116259568   ,3.072098672482871 ,0.2192707477546681
0.3109989301841661    ,3.2108957296433394,0.2592649094699148
0.08362933116969108   ,2.4379208232966754,0.28150227355368523
0.37631147644957524   ,3.128746589274594 ,0.23951605104156318
1.8358666203635237    ,3.30444166018773  ,1.2757624825523681
-0.2637669822847712   ,3.6095284758201664,0.28025196018343906
0.9800649592266267    ,3.0606703575085508,0.5700563794734608
-0.1355555161446018   ,2.226676430468087 ,0.3108596013851407
-1.170028863978107    ,3.3709926917801942,0.9362584699400033
-0.4742432973262445   ,2.9579322334553613,0.08789822087497912
-1.0226205522742646   ,3.163037998988094 ,0.12442142099251073
1.1613269349252033    ,2.9223011975788316,0.8906170413810771
0.8995900139932467    ,3.154953331251435 ,1.17196040376699
1.4544157664687194    ,3.7202606616585663,1.9646165753306368
-0.6102045389460743   ,2.9973296036498374,0.71003362433604
0.7515064256492855    ,2.9258830143132886,0.10711934545742316
-0.8613866367988046   ,3.1964996345519063,1.078635297533457
-1.4267049867841486   ,3.2490775060774446,0.5565994721742574
-0.4878940974760386   ,2.871957727393918 ,0.25547111031916114
1.8272380041356135    ,3.139152656270784 ,0.5431161851867673
0.9322497212789925    ,3.2340268709552484,0.10476965464901192
0.2956537340693482    ,2.8888971838538793,0.3075589252474008
-0.30852485723495054  ,3.4022249386540904,0.9276885295827643
-0.0430734030910312   ,3.7758573825929336,0.8392926382762059
0.7279815557219907    ,3.533629009624942 ,0.45688389953922315
0.7566176226990521    ,3.380049089972242 ,0.7322669763142188
-0.5826088574283729   ,3.202104726840587 ,0.13922087864987656
-0.8885518597359782   ,3.2323371912403025,0.03628493566850509
0.7959789764477194    ,2.5259344664733527,0.5915424146494764
-0.17185388914438054  ,4.333483661621012 ,0.649968216469906
-0.06588043562601162  ,3.2284822677199227,0.6044000363917346
0.3687762698231686    ,3.1500048133976914,1.0004560235644626
-0.22129760536810836  ,2.4316954541163294,0.03357091465769389
-0.059647689501518386 ,2.6495266630483796,1.0741472615753036
0.7907106578719775    ,2.5720065646096226,0.4151945682159897
-1.5435063729271523   ,2.868724944840508 ,0.8249016816497131
-0.0067348889404938725,2.8380529887405146,1.8806333696206612
-2.260456945451469    ,2.412162954625668 ,0.06717036989604505
-1.0760422840207      ,2.9097413148846574,0.25134055381210224
-1.1945796859299078   ,2.867351207128398 ,1.0736580380960024
0.28358488025123857   ,3.8956092338996178,0.7469149727940306
-0.22966566663351762  ,2.663212850922673 ,0.7108305066682951
0.42493408950931105   ,3.319471447834489 ,1.0474947720600387
-0.19044813489300846  ,1.888437999978802 ,0.192911840666132
0.7291652182133251    ,2.1682266325921855,0.5858013762671579
0.28478938627496336   ,2.861747042842764 ,0.3216442933269855
0.058723796674429805  ,3.0842387774701683,0.500441393668017
-0.20130397370660652  ,2.8697052444969464,0.06483493533663696
0.5013965389043684    ,3.3768052800683197,1.43508961901571
1.0518680406175749    ,3.4969697785144316,0.3053674272025994
0.9914729012234078    ,2.8058516573308894,0.10891326607556774
0.49701629975766803   ,3.658165338080028 ,0.2710387011188852
-0.36528207420120096  ,3.334613209144754 ,0.04971579650355615
0.8641442347243851    ,2.604903082881393 ,0.6784473127972844
-0.6655091925554633   ,3.1629810626438957,0.2114523816085603
0.4104040388942056    ,3.8836230742149285,0.7299058812133157
-0.029914764349498406 ,3.564466108584604 ,0.6508884216881303
1.7730617091775227    ,2.8999690771187394,0.1788825693173331
-0.34719490346528165  ,2.9651807147255145,0.3638325631968716
0.3331954616934683    ,2.5968139112759783,0.8497257402512614
-1.814710328266601    ,2.703520673078451 ,0.41363791336138617
-0.63008064248462     ,3.2553822348226835,0.07109576411707369
-0.03810252351411003  ,2.991754904329378 ,1.5086721699938839
1.4310156610284366    ,3.3812353553896197,1.6372337600448597
1.4559531885559125    ,3.156223537689453 ,0.35239963851943823
0.5111307448722217    ,2.6932773072785663,0.5656928915010788
2.0219855006965344    ,3.1646328335941427,0.336590219971875
-0.7972927054866632   ,2.8869552422621205,0.3734989351793936
-0.46611395713521014  ,3.153617413261216 ,0.1889798432705201
-0.01444415210082461  ,2.4168097058269904,0.34949362196060735
-0.3349227456452553   ,3.4291315908060804,1.637481672730038
0.322434568079055     ,2.7480433037949368,0.1835188663248926
1.2009561149972146    ,2.603481684374952 ,0.04038881364479429
-0.8737219724234219   ,3.3290704333583943,0.018893410846072
0.4480634676837173    ,3.1681635298393482,0.5119038192139138
-1.2251483486244428   ,2.0785310928917564,0.05363283604346028
-0.9184449445902      ,2.7728349370176764,0.47541072715086885
1.3438996191470747    ,3.480338931288953 ,0.54016320249354
0.1792445783608754    ,3.6856156857852387,0.09078637104619043
-0.4641716745371291   ,3.4817062696979937,0.16187569990539344
-1.5879990266223827   ,3.0652380336583342,0.9531714351585685
0.5576288787052812    ,3.77602286125927  ,0.9430360098072648
-4.101763983215404    ,1.9618612160670998,0.23026688384799154
-1.0318668232442525   ,2.255105003995071 ,0.002674331696994838
0.34820135609571423   ,3.0069550736850474,0.6301609022063376
-0.2910698775511261   ,2.4463162903003073,0.10803567483778029
0.5568492883162028    ,2.2713395880042313,0.49198300892227514
0.09844979835017219   ,2.7663664019190093,0.6103892710956647
-0.1977468422196072   ,2.8237339054602675,0.945046668090672
-0.3719536379021215   ,3.4483909340958627,0.3899717841543645
-0.41354887751466757  ,2.670967012104251 ,0.06626512369251793
-0.4200438028668228   ,3.5100737009468377,0.2050247802643827
-0.4811195571184934   ,3.1443230269138867,0.8313079668720503
-0.3463874938390197   ,3.4819800868076545,0.37968139638056353
-0.6710543004705584   ,3.5138192686492666,0.25325836018914943
-1.8853420232657379   ,2.7709807298160096,0.023038736685219705
-0.055713871100335426 ,3.349700537875936 ,0.22771146314087531
-0.07666492453090276  ,3.861809647997435 ,0.4779446171057192
-0.8483130133011217   ,3.3679176323574858,0.7222157418243144
-0.2678160749734045   ,3.3899036394887414,0.07599883029536436
0.4631707687014801    ,3.3587608215647746,0.29538747579655933
-2.19383767593881     ,3.021895685196065 ,0.10343219152193862
0.48644063633820867   ,3.2697005948560802,0.21495497448706022
2.0049518421078223    ,3.2818819615616097,0.9619680026005939
1.4733723297283214    ,3.335599078053547 ,0.301294814292959
-1.2036142600850703   ,2.540818971310946 ,0.04632311176146005
0.7181331724859417    ,2.7432390578079895,0.12307868640590568
0.140500934222681     ,3.109449791793996 ,0.18508665348047587
-1.2351021703306948   ,2.50233938951707  ,0.71914533422011
-0.08519170952666548  ,3.5948320841408594,0.18208804886176633
-1.5160412302817443   ,2.8594629871187762,0.06674298503422062
-0.25523681104156504  ,2.8668777326082346,0.5770753170735309
0.40849752174545756   ,2.232352925644778 ,0.9807765662435087
0.25055203653621666   ,2.763815439339504 ,0.2939062517246138
1.1710606134326695    ,3.0373755726948093,1.624139199258261
-1.780576399083085    ,3.2978460817584843,0.24724695228776888
0.2750360797728194    ,2.8383375401335003,1.2029204838577523
-0.2528667906219611   ,2.515197167405973 ,0.0760204620308744
-2.556719957420935    ,2.61210030039924  ,0.047434745380736304
0.2942497492543568    ,2.80857639795377  ,1.5999298057002336
1.3813617483427587    ,3.192628019068804 ,0.34727149637161925
0.1250778161010457    ,2.2590667465505536,0.38302682523761183
0.42140207477011404   ,2.7466594578536703,0.15396872575289178
0.3955200997890717    ,3.3305927118141976,0.18480124872794484
-0.5545986617845329   ,3.129408689204059 ,0.08823247812007458
1.3579842170919687    ,3.005813696703783 ,0.8466307703811611
-0.2660180272475098   ,3.067617483499101 ,0.28027599538523823
0.910330231182213     ,3.230535579171914 ,1.39691026756929
-1.0270555122044953   ,2.4400468455156155,0.49192345478451466
1.5965619880880406    ,3.3771464525058237,0.2508067632932156
-0.49493190882485416  ,2.9909576745310895,0.13885006465391994
-0.2757996629667109   ,2.8632316251033956,0.31763203844693305
-0.2353876686739346   ,3.5796094701877594,0.1483796118896123
0.782917001412713     ,3.3343154336864016,1.5783823195196687
-1.8958784369924004   ,2.924702522231858 ,0.1193096531520614
1.2003543974960527    ,3.0525048366715217,0.6589928260230629
2.110137012366082     ,3.6942778885324867,1.0921971343884675
-2.075543056669048    ,3.0238374647487887,0.1716086865464534
-0.14956728942416594  ,2.5836233283589993,0.14104712957072646
0.7851363339642746    ,3.2917969418018442,0.09599377490233783
0.9911848163817532    ,3.379196725699742 ,0.812788169254191
-0.2023999759733208   ,3.69629437728104  ,0.24956828726107663
-1.36419259040105     ,3.2122457812680345,0.559313331825356
-0.7142907557173592   ,3.021630088276212 ,0.004230276063859991
1.1663827751045523    ,3.311607560232056 ,0.6973618755380013
-0.6382125115823761   ,3.2091814217319796,0.0333658507758335
0.5092831688603653    ,3.502078655732831 ,0.5490333345164873
-0.9536028539272858   ,2.5743208748243838,0.10366491527991716
-0.22172773668159632  ,3.1274432917100183,0.04350014754901203
-0.40171676082088165  ,2.7890854824971467,0.061387496646990364
0.10600761060366373   ,3.385011397118725 ,0.04151168293079331
-0.80969687171873     ,2.8433548488693403,0.02754213787853539
-0.08691202238835029  ,3.3811731870792565,1.0042527086865076
-1.4088037212750857   ,2.9320080190404907,0.13005592780230002
-0.96594397476266     ,3.021833441585322 ,0.6975505618556753
-1.7306719538563262   ,2.7207417633063167,1.008880969177704
0.42141876768997055   ,3.2474125239618177,0.6694031785995075
1.3203786289988826    ,2.9940181872074114,2.7903617763469746
0.6335955812009063    ,3.1400706652974706,0.6275852180988172
1.150618524570424     ,2.9413560462994512,0.23483887962944464
-0.019008727646832518 ,3.3168888766291684,0.6097431230866569
-1.6139971466682255   ,2.987987730723783 ,0.19189811239673302
0.857426864485998     ,3.2106515688667616,0.7638124147223232
0.5392827716493652    ,2.979253548571979 ,0.36551313891490644
0.7672852685702705    ,2.7686221230664816,0.08448776182883377
1.6108831996006574    ,3.7158396650268237,0.20345331039147507
-2.0320054607768605   ,2.7082322718434906,0.10394817565536187
-0.9115681785188288   ,2.7113851644667606,0.082646247501491
0.6897305668477063    ,3.127484494188115 ,1.6615847215693456
0.4186702076714784    ,3.3566753218696146,0.10967944423226861
1.8557870136126902    ,2.7528229427967146,0.46704232865467127
0.509463254839478     ,2.423124317145293 ,0.5081417011968028
-0.7586714483473402   ,2.1460592418971025,0.2505166348369595
-0.2357212464971827   ,2.4299186150528818,0.4752339418777184
0.7367110172591655    ,3.440715515998557 ,0.018723791030848234
0.04812878684207084   ,2.9398207763327098,0.17033069592383454
-1.63751480352545     ,3.2239417016677177,0.014689596717759502
-0.9314905879445102   ,2.3757774303868384,0.15235186627964317
-0.6628962004695138   ,3.3608011055057037,0.1617555196334028
0.5148672623851814    ,2.4830100943889333,0.5149180180491482
0.9506977406656555    ,3.367267522090378 ,1.7875673162452665
-0.09537984381233487  ,3.522813093599371 ,0.49489708913696606
1.3728546189005857    ,3.236667600276048 ,0.47676614108115367
-0.48784300258535823  ,3.219579042257325 ,0.6184283685703026
-0.7208788780176886   ,2.2841985301883736,0.18245187632025844
-1.3700344946779799   ,3.1106687974565657,0.8431353312175943
-0.28704834518235756  ,3.0902991288249253,0.4148642701907563
-0.7815352358484398   ,3.1746637095789025,0.5050656407806184
-0.4813852927955791   ,2.8026929817026605,0.17818169257589642
-1.5086745895460105   ,2.7552186711444384,0.09489703177306306
-0.20686053338675806  ,2.2900597493280364,0.24818578980316858
-0.3094516268291642   ,3.4896769980858053,0.331502928203103
2.2809624355407703    ,3.2987272377055796,0.9776189000997915
0.4467356827055876    ,2.9966155655787703,1.5049961094206592
-0.16631172132329977  ,3.0870013667688876,0.8470026216269507
1.9872676618487737    ,3.057385258834652 ,2.944199263222012
2.8084048363614604    ,3.993136283180902 ,0.5540740369012508
-2.1755101939516437   ,2.8292662695891764,0.17441267183559214
-0.653973399839393    ,3.448460138427188 ,0.5930907191188014
-2.0561506278039214   ,2.354768797183116 ,0.14234930536947632
0.9742475619575333    ,3.5071695443559436,1.1880569092639905
0.5846394880634931    ,3.6789187249542707,1.7993523566004346
-2.344811051952895    ,3.0391724534297344,0.07750516045987739
-0.755785588251737    ,2.9551717718847854,0.023136986286491294
0.841321569039853     ,2.1498817195833166,0.4726423743263886
0.14930485984105743   ,2.680131391210363 ,0.3697463582391368
0.4785277309559984    ,2.2201568063441344,0.30834348613043233
-2.0457299912137508   ,1.8684242415877848,5.947512798298577e-5
-1.2625965789505886   ,2.4201284643198027,0.07760175303019481
-0.2620905958354348   ,2.6059467361516124,0.15982671641204602
-0.29829286534758376  ,2.751866877521212 ,0.3180754120668884
-0.5119697577387853   ,2.9708812681917043,0.15239503118517522
0.7364961018480618    ,2.5380781461239907,0.20574521407993723
-0.49934375343087084  ,2.1947350833676573,0.702320104812822
-1.1133781031968735   ,3.2130784640041976,0.2914015706381335
-1.3361748557940918   ,2.8493675082846526,0.09500876916803394
0.6479509229985504    ,3.2091880899917453,0.5045830062079566
-0.2604305401129547   ,2.960770740771695 ,0.013897481623105511
0.7268516221112129    ,3.195467635916061 ,1.2737718574346146
-0.3861538494329502   ,3.1008374351259795,1.0251789471637116
-0.44242403601023955  ,3.041618009213587 ,0.0696159478599099
1.2292435970732636    ,2.585118131396565 ,0.5416320093332914
-1.7251281557138667   ,3.6850835495950185,0.0564614870929748
-0.12367105499928764  ,2.8404765227613544,1.3958688285016776
1.003386504601657     ,2.50705409364935  ,0.7631091903899444
-0.5678061365749959   ,3.3238658509591357,0.03681866259388264
0.02911594015198801   ,2.8857756767811003,0.5269254078736575
0.8412673862348431    ,3.0192809624486867,0.9480077412995118
0.14066088757002967   ,2.8378432293020213,0.2854738037180919
1.8560084676496005    ,4.017642883893809 ,0.6562434471070306
-1.6448148506962212   ,1.9479594194515577,0.06457839875670317
0.645586626066103     ,3.389895792677449 ,1.185034146694181
0.3934530686243791    ,3.7175794831541653,0.5442303641174955
0.39588621713468536   ,2.9641492756352807,0.6614830056946529
0.22526975574067987   ,3.60938534030112  ,1.322077307596323
0.667381716090266     ,3.5450659896332883,0.31758284309267826
0.4868588943437384    ,3.4575338308567827,0.12405407138466466
-1.2416191308174875   ,3.200677673495289 ,1.165792789642421
0.7595958907685104    ,3.1320442226308707,0.5494321127178343
0.10986982297705601   ,2.9571520078947406,0.3267794212725592
0.8092718145950699    ,2.193942466268085 ,0.7385721298631156
0.6118330978616994    ,2.8247787076645796,0.2933631763211859
-0.4436891438051396   ,2.96999961321242  ,0.6848029270631725
0.8293679790693587    ,2.054095335289112 ,0.6802194389845037
-0.4062904054203942   ,2.656159314657086 ,0.21040077552351077
0.390699184307128     ,3.2474990877457435,0.27744823025110776
0.29876177545909327   ,2.574501080916575 ,0.588327103809633
-1.5931196800383722   ,2.92758183225273  ,0.3216000502311233
1.553746135190955     ,3.170070826565807 ,1.458295898909653
-0.07219090418013005  ,3.81218631797776  ,0.11856683890270041
-1.706203860744067    ,2.3931427589125605,0.00480997126032788
-1.141917916106261    ,2.9105981846556936,0.7178553153541177
-0.03981365335460628  ,2.3919715766952425,0.011325323035615988
0.7202009176883644    ,2.954384754481637 ,0.2924134278878816
-1.604218951207869    ,3.0875187532670854,0.25761168765530645
-1.252332961130519    ,2.9130968174822858,0.2404135961611664
0.9060495512043334    ,3.2660351941677863,0.13685222381458662
0.1389317799923619    ,3.3681618556480677,0.09309770617932252
-0.18705458966441757  ,3.488444470083498 ,0.34141435285473304
-0.5855337692170639   ,2.778057441388115 ,0.39157120368761844
0.8962831141875933    ,3.0703525553801136,0.7978231156642652
-1.5632208035341164   ,3.021409272644768 ,0.21569081921607997
0.24405189958185422   ,3.1212746166147474,0.22223825392734464
-0.3701200449435784   ,2.9633045366820943,0.3461683874788907
0.11377574119465089   ,2.465455513839453 ,0.4664156966895576
-2.202565106367395    ,2.744812759681895 ,0.14751245396251977
-0.43940444623832736  ,2.3814450069033173,0.058966555407405426
0.16493873774505724   ,3.2528976324890415,0.2352459496493331
-0.27091786086920694  ,3.2389885810002417,0.675045168508238
0.7583206270168235    ,2.994362038365292 ,0.4127219129473998
-0.7878284941528388   ,2.9233189163775424,0.7879765613093157
1.5857513684429716    ,3.2599803455448617,0.4974758597284358
-0.340201447334317    ,3.084041778707146 ,0.785224539471295
0.0042815051515233335 ,3.2187686742175616,0.17874786867503736
-0.02791903300937058  ,2.72010873786551  ,0.21618397065875877
-0.09507242630511013  ,3.2254287197697913,0.7840545457895666
-0.635558481934055    ,2.418257956375119 ,0.269827906069886
-2.6169092964554372   ,2.4442890480321626,0.1456753247521418
0.43609457713057526   ,2.99100278178295  ,1.0076128460766427
0.21225230156013594   ,3.3937310718830958,0.2567208163327538
-0.09463984124948255  ,3.320754816386102 ,0.27535030044095177
-0.7835647227120656   ,2.5328626657463187,0.012724218965487458
0.20114077989393775   ,2.427681808064311 ,0.1857302344170252
0.6392457864953781    ,3.7111179456983066,0.3528537419414705
-0.13240087682190693  ,3.53562839430235  ,1.2254351592229893
-1.3898624258312942   ,2.191388705638154 ,0.038716659061988415
0.6095263373951706    ,3.3559356441469212,0.5581460378409268
-1.7125620308462344   ,2.807812256839218 ,0.14846771829837704
1.2989592876905243    ,3.0852190206138554,0.13350926760694892
-0.10958219832527659  ,2.3417860482472292,0.5496830058767603
1.3422974461720603    ,3.225553728833064 ,0.28445186370452297
-0.766907845769554    ,2.108957240888039 ,0.038424721988880715
-1.1174426422365495   ,2.6469819964750005,0.11071112726552061
0.2547807260945761    ,2.4841371595698383,0.47986527190738393
-0.8248610565693401   ,2.398583809053807 ,0.4352184788549136
0.018839679090065977  ,2.758600069800943 ,0.13735451886074118
0.23581114659333827   ,3.1582270848325527,0.542129726518715
-1.9164992595416082   ,2.8225810969677583,0.17908613938072784
-0.06109738151693806  ,3.104490244403736 ,0.8760798072840196
-0.09581731495391059  ,3.0674764861029002,0.8765435340705341
-0.06758179528891185  ,2.979738356983223 ,1.1332138501264217
-0.9404351143411747   ,2.54478257015472  ,0.24885058158109263
-0.7873230970650044   ,3.035473517237456 ,0.3448680483636722
-0.09669578372671692  ,3.985553535638349 ,0.4411712465139288
-1.6821461874000427   ,2.244522453587494 ,0.11917131990542207
-0.2305256479471741   ,2.794617722256912 ,0.08623001543250146
0.5349129248296001    ,3.090466441446909 ,0.45900324703017087
0.3136436438135179    ,3.1921596054625434,0.8274161682398881
0.10605064350747408   ,3.0844355348930548,0.13586249857072621
